100940,30.1375,31.75416667
100941,30.15416667,30.79583333
100942,30.1875,31.55416667
100943,30.2125,35.72083333
100944,30.22916667,32.47083333
100945,30.27916667,31.49583333
100946,30.29583333,31.44583333
100947,30.30416667,31.77916667
100948,30.32083333,36.17083333
100949,30.32916667,35.4875
100950,30.35416667,30.32916667
100951,30.37083333,30.50416667
100952,30.45416667,32.40416667
100953,30.5125,35.5375
100954,30.5375,28.49583333
100955,30.5375,26.07916667
100956,30.5625,31.82916667
100957,30.57916667,31.9375
100958,30.59583333,35.79583333
100959,30.59583333,32.10416667
100960,30.62916667,34.79583333
100961,30.67083333,26.3625
100962,30.77083333,27.09583333
100963,30.82916667,26.47083333
100964,30.8375,35.97916667
100965,30.8375,35.62083333
100966,30.8375,29.17916667
100967,30.8375,28.9625
100968,30.8625,32.32916667
100969,30.87083333,29.2875
100970,30.87916667,29.37083333
100971,30.89583333,34.44583333
100972,30.90416667,30.1625
100973,30.94583333,29.54583333
100974,30.9625,28.7625
100975,30.97916667,32.75416667
100976,30.99583333,34.92083333
100977,31.00416667,34.75416667
100978,31.02083333,33.00416667
100979,31.02083333,28.60416667
100980,31.02916667,29.62916667
100981,31.0375,35.37083333
100982,31.0375,28.4375
100983,31.04583333,35.1875
100984,31.0625,35.02083333
100985,31.09583333,26.6125
100986,31.10416667,32.3375
100987,31.12083333,33.69583333
100988,31.17083333,35.72083333
100989,31.17916667,34.55416667
100990,31.19583333,34.34583333
100991,31.24583333,36.0375
100992,31.25416667,34.80416667
100993,31.25416667,34.42083333
100994,31.27083333,35.52916667
100995,31.32083333,32.14583333
100996,31.32916667,34.62083333
100997,31.34583333,27.2625
100998,31.39583333,34.7625
100999,31.40416667,27.05416667
101000,31.42083333,34.59583333
101001,31.4875,31.72083333
101002,31.52083333,37.1125
101003,31.52083333,25.8875
101004,31.54583333,25.15416667
101005,31.60416667,34.77083333
101006,31.60416667,25.92916667
101007,31.6125,25.04583333
101008,31.67916667,34.5375
101009,31.72916667,34.7375
101010,31.75416667,25.07083333
101011,31.82916667,36.79583333
101012,31.82916667,35.99583333
101013,31.82916667,35.65416667
101014,0.304166667,6.654166667
101015,0.320833333,9.570833333
101016,0.470833333,9.529166667
101017,1.704166667,9.8625
101018,1.804166667,10.05416667
101019,3.670833333,8.779166667
101020,3.9875,9.679166667
101021,3.9875,9.395833333
101022,-1.529166667,8.729166667
101023,-1.520833333,9.945833333
101024,-1.454166667,9.1125
101025,-1.179166667,8.804166667
101026,-1.0875,10.24583333
101027,-0.729166667,8.770833333
101028,-0.4875,10.9125
101029,-0.3875,9.3375
101030,0.0375,10.1375
101031,0.195833333,10.1375
101032,0.520833333,9.379166667
101033,0.745833333,10.02916667
101034,0.870833333,10.12083333
101035,0.9875,10.12916667
101036,1.079166667,10.22083333
101037,1.454166667,10.3625
101038,1.495833333,9.295833333
101039,1.629166667,11.29583333
101040,1.870833333,9.729166667
101041,2.154166667,11.3625
101042,2.3125,11.32916667
101043,2.320833333,10.6875
101044,2.420833333,10.82916667
101045,2.479166667,10.54583333
101046,2.5375,10.8875
101047,2.620833333,11.1875
101048,2.729166667,10.7625
101049,2.820833333,10.87916667
101050,3.070833333,10.9125
101051,3.145833333,6.820833333
101052,3.4625,5.554166667
101053,3.570833333,7.3875
101054,3.804166667,10.12083333
101055,3.870833333,8.129166667
101056,3.9375,6.404166667
101057,3.979166667,7.7625
101058,3.9875,7.279166667
101059,3.395833333,40.2125
101060,3.504166667,39.0625
101061,3.545833333,34.12916667
101062,3.745833333,34.8375
101063,3.9125,41.22083333
101064,3.920833333,41.82083333
101065,5.3375,39.5875
101066,5.8625,38.37083333
101067,6.1625,36.6375
101068,6.245833333,37.52916667
101069,6.295833333,36.8875
101070,7.004166667,35.62083333
101071,7.029166667,37.12916667
101072,7.070833333,39.9875
101073,7.2625,35.42916667
101074,7.270833333,36.24583333
101075,7.7875,36.64583333
101076,8.245833333,34.5875
101077,8.304166667,35.5875
101078,8.445833333,36.34583333
101079,8.7875,40.49583333
101080,8.9125,38.87083333
101081,8.9375,41.6375
101082,9.079166667,36.55416667
101083,9.104166667,38.80416667
101084,9.145833333,39.02083333
101085,9.170833333,35.8375
101086,9.345833333,41.32916667
101087,9.4375,42.07083333
101088,9.5625,37.10416667
101089,9.654166667,39.52083333
101090,11.5625,42.97083333
101091,12.4375,39.54583333
101092,12.4625,37.30416667
101093,12.65416667,43.4125
101094,12.74583333,45.0375
101095,12.77083333,39.54583333
101096,12.90416667,44.9125
101097,12.92083333,45.07083333
101098,13.0625,44.87916667
101099,13.1375,45.4125
101100,13.35416667,44.04583333
101101,13.47916667,39.54583333
101102,13.62916667,38.99583333
101103,13.74583333,44.72916667
101104,13.77916667,39.60416667
101105,13.80416667,45.2125
101106,13.9875,45.5625
101107,14.0125,35.3875
101108,14.07083333,35.32083333
101109,14.0875,38.27916667
101110,14.17083333,33.7125
101111,14.27916667,36.6125
101112,14.32916667,44.90416667
101113,14.39583333,37.79583333
101114,14.4375,33.6125
101115,14.52083333,33.4625
101116,14.72083333,42.97083333
101117,14.89583333,42.97916667
101118,9.5625,44.0625
101119,10.4375,45.00416667
101120,11.22083333,35.07916667
101121,12.7625,44.89583333
101122,13.19583333,38.42083333
101123,13.54583333,33.59583333
101124,13.99583333,39.7375
101125,0.320833333,9.570833333
101126,0.470833333,9.529166667
101127,1.704166667,9.8625
101128,1.804166667,10.05416667
101129,-3.920833333,10.9375
101130,-3.679166667,10.72916667
101131,-3.129166667,10.2125
101132,-3.004166667,12.57916667
101133,-2.420833333,9.8625
101134,-2.220833333,9.179166667
101135,-2.070833333,9.804166667
101136,-2.070833333,9.1625
101137,-2.029166667,9.995833333
101138,-1.954166667,9.870833333
101139,-1.804166667,9.795833333
101140,-1.795833333,9.295833333
101141,-1.620833333,13.5875
101142,-1.529166667,8.729166667
101143,-1.520833333,9.945833333
101144,-1.454166667,9.1125
101145,-1.179166667,8.804166667
101146,-1.0875,10.24583333
101147,-0.729166667,8.770833333
101148,-0.4875,10.9125
101149,-0.3875,9.3375
101150,0.0375,10.1375
101151,0.195833333,10.1375
101152,0.520833333,9.379166667
101153,0.745833333,10.02916667
101154,0.870833333,10.12083333
101155,0.9875,10.12916667
101156,1.079166667,10.22083333
101157,1.454166667,10.3625
101158,1.495833333,9.295833333
101159,1.629166667,11.30416667
101160,1.870833333,9.729166667
101161,2.154166667,11.3375
101162,2.320833333,11.3375
101163,2.320833333,10.6875
101164,13.25416667,-16.69583333
101165,13.35416667,-16.77916667
101166,4.829166667,-2.045833333
101167,5.020833333,-1.795833333
101168,5.129166667,-1.495833333
101169,5.2625,-1.1875
101170,5.495833333,-0.245833333
101171,5.570833333,-0.754166667
101172,5.829166667,-0.070833333
101173,5.854166667,0.829166667
101174,5.895833333,0.4625
101175,6.120833333,1.0125
101176,6.270833333,1.270833333
101177,6.370833333,-1.5375
101178,6.579166667,-1.770833333
101179,6.6375,-1.370833333
101180,6.829166667,0.479166667
101181,6.9875,-1.5625
101182,8.3375,0.995833333
101183,9.329166667,-0.920833333
101184,9.3875,-0.6875
101185,9.420833333,-0.9375
101186,9.529166667,-0.8625
101187,10.72083333,-0.945833333
101188,10.9125,0.195833333
101189,4.5375,-3.1375
101190,5.295833333,-2.0125
101191,5.7875,0.029166667
101192,7.345833333,-2.329166667
101193,9.0875,-1.820833333
101194,9.270833333,-3.004166667
101195,9.454166667,-0.0125
101196,10.05416667,-2.5125
101197,10.9125,-14.27916667
101198,11.87083333,-15.64583333
101199,12.47083333,-16.3625
101200,10.65416667,-14.62083333
101201,-4.895833333,38.37916667
101202,-4.895833333,35.77916667
101203,-4.529166667,35.37916667
101204,-4.470833333,39.47083333
101205,-4.3625,37.9875
101206,-4.2375,35.74583333
101207,-4.1875,39.57083333
101208,-3.845833333,35.55416667
101209,-3.820833333,39.65416667
101210,-3.795833333,39.42083333
101211,-3.6875,37.65416667
101212,-3.5875,36.99583333
101213,-3.554166667,39.8625
101214,-3.404166667,38.34583333
101215,-3.379166667,39.9375
101216,-3.379166667,38.57083333
101217,-3.379166667,35.85416667
101218,-3.370833333,36.7375
101219,-3.370833333,35.67916667
101220,-3.304166667,36.44583333
101221,-3.2625,37.47083333
101222,-3.229166667,40.0625
101223,-2.920833333,37.54583333
101224,-2.829166667,33.9125
101225,-2.279166667,37.82916667
101226,-2.270833333,40.8875
101227,-1.8375,36.79583333
101228,-1.8375,34.67083333
101229,-1.779166667,37.4375
101230,-1.545833333,36.85416667
101231,-1.495833333,40.04583333
101232,-1.4375,37.3625
101233,-1.429166667,36.67916667
101234,-1.3625,38.0125
101235,-1.104166667,34.4875
101236,-1.079166667,36.6875
101237,-1.004166667,34.1125
101238,-0.9375,38.0625
101239,-0.820833333,35.62916667
101240,-0.804166667,34.1625
101241,-0.770833333,36.54583333
101242,-0.754166667,35.1125
101243,-0.695833333,36.3875
101244,-0.695833333,34.09583333
101245,-0.679166667,37.12083333
101246,-0.5875,35.64583333
101247,-0.5375,36.02083333
101248,-0.4625,34.0125
101249,-0.454166667,39.65416667
101250,-0.429166667,37.60416667
101251,-0.404166667,36.5625
101252,-0.404166667,34.1875
101253,-0.395833333,34.55416667
101254,-0.2875,36.79583333
101255,-0.2625,34.3125
101256,-0.145833333,37.6625
101257,-0.0625,34.0625
101258,0.0125,35.37083333
101259,0.020833333,37.0875
101260,0.045833333,37.2625
101261,0.045833333,35.7375
101262,0.079166667,33.9875
101263,0.0875,40.27083333
101264,0.1125,37.80416667
101265,0.345833333,37.57916667
101266,0.354166667,35.5625
101267,0.420833333,36.32083333
101268,0.470833333,36.02916667
101269,0.470833333,35.77083333
101270,0.6625,35.8125
101271,0.6625,35.49583333
101272,1.070833333,35.59583333
101273,1.1375,36.69583333
101274,1.379166667,34.4625
101275,1.404166667,34.65416667
101276,1.745833333,40.0625
101277,1.779166667,36.7875
101278,1.795833333,34.57083333
101279,2.320833333,37.99583333
101280,2.529166667,34.65416667
101281,2.795833333,40.92916667
101282,3.004166667,34.1125
101283,3.095833333,35.5625
101284,3.229166667,41.27083333
101285,3.395833333,40.22083333
101286,3.504166667,39.0625
101287,3.545833333,34.12916667
101288,3.745833333,34.8375
101289,3.9125,41.22083333
101290,3.920833333,41.8125
101291,-30.5375,29.45416667
101292,-30.52916667,27.3875
101293,-30.29583333,27.10416667
101294,-30.27083333,28.79583333
101295,-29.8625,27.2375
101296,-29.1625,27.4625
101297,-28.9125,27.92916667
101298,-28.90416667,27.5625
101299,-28.67916667,27.42083333
101300,-28.57083333,28.84583333
101301,5.879166667,-10.0375
101302,6.354166667,-10.70416667
101303,7.3875,-7.554166667
101304,7.520833333,-7.629166667
101305,7.7375,-8.829166667
101306,7.879166667,-11.1875
101307,8.554166667,-9.454166667
101308,8.554166667,-10.10416667
101309,32.67083333,13.45416667
101310,32.7125,13.52916667
101311,24.19583333,23.27083333
101312,24.55416667,9.479166667
101313,24.8875,14.52083333
101314,24.90416667,10.17916667
101315,24.95416667,10.17916667
101316,25.67916667,21.09583333
101317,25.92083333,13.92083333
101318,25.9375,14.4375
101319,26.09583333,13.5125
101320,26.1125,13.67083333
101321,26.1375,14.72916667
101322,26.52916667,13.00416667
101323,26.55416667,13.10416667
101324,26.59583333,12.77083333
101325,27.04583333,14.42916667
101326,27.4875,13.79583333
101327,27.50416667,13.9875
101328,27.52916667,9.620833333
101329,27.5625,14.2375
101330,27.5625,13.62083333
101331,27.5875,14.35416667
101332,27.59583333,21.60416667
101333,27.65416667,22.4875
101334,27.72083333,9.8875
101335,27.9875,22.32083333
101336,28.04583333,9.5625
101337,28.07916667,9.7875
101338,28.19583333,9.804166667
101339,28.55416667,17.5375
101340,28.64583333,9.795833333
101341,28.69583333,21.39583333
101342,28.8375,22.1125
101343,28.8875,9.945833333
101344,28.9125,20.9625
101345,28.9125,19.77083333
101346,28.92916667,9.745833333
101347,29.0375,21.52916667
101348,29.04583333,20.77916667
101349,29.07916667,15.77916667
101350,29.1125,15.9375
101351,29.14583333,21.29583333
101352,29.17083333,16.14583333
101353,29.2125,19.20416667
101354,29.24583333,21.54583333
101355,29.29583333,21.64583333
101356,29.57916667,19.62083333
101357,29.75416667,24.5125
101358,29.97916667,9.420833333
101359,30.12916667,9.4875
101360,30.17083333,10.45416667
101361,30.40416667,19.60416667
101362,30.4875,19.72083333
101363,30.4875,18.5625
101364,30.5875,18.4125
101365,30.7625,20.22916667
101366,30.80416667,18.07083333
101367,30.95416667,20.12916667
101368,31.0625,17.27916667
101369,31.07083333,16.6625
101370,31.1875,16.5375
101371,31.45416667,12.97916667
101372,31.54583333,25.15416667
101373,31.6125,25.04583333
101374,31.64583333,12.7625
101375,31.67083333,20.0125
101376,31.67916667,20.25416667
101377,31.75416667,25.07083333
101378,31.75416667,14.00416667
101379,31.84583333,11.3375
101380,31.87083333,11.57916667
101381,31.87083333,10.97916667
101382,31.87916667,23.92083333
101383,31.87916667,11.8875
101384,31.92083333,12.25416667
101385,31.9375,20.17916667
101386,31.95416667,20.32083333
101387,31.95416667,12.00416667
101388,31.95416667,10.67083333
101389,31.9625,12.1125
101390,31.97916667,11.15416667
101391,32.00416667,12.34583333
101392,32.0125,11.35416667
101393,32.04583333,12.54583333
101394,32.05416667,12.87916667
101395,32.0625,23.94583333
101396,32.0625,11.5375
101397,32.07083333,12.6875
101398,32.12083333,20.1625
101399,32.1375,13.0125
101400,32.1875,20.5875
101401,32.29583333,10.97083333
101402,32.3375,15.07916667
101403,32.39583333,14.84583333
101404,32.4125,14.7625
101405,32.42916667,13.62083333
101406,32.4375,14.57916667
101407,32.44583333,20.4875
101408,32.49583333,20.8375
101409,32.52916667,20.57083333
101410,32.5375,23.00416667
101411,32.54583333,13.20416667
101412,32.57083333,14.35416667
101413,32.57916667,14.02916667
101414,32.59583333,22.75416667
101415,32.64583333,14.22916667
101416,32.65416667,20.82916667
101417,32.6875,21.10416667
101418,32.69583333,13.87916667
101419,32.69583333,13.24583333
101420,32.70416667,20.92916667
101421,32.74583333,12.9875
101422,32.75416667,22.64583333
101423,32.75416667,21.59583333
101424,32.75416667,13.69583333
101425,32.75416667,12.72083333
101426,32.77083333,22.24583333
101427,32.77083333,12.47083333
101428,32.77916667,21.77083333
101429,32.7875,21.9875
101430,32.85416667,21.5375
101431,32.85416667,12.0375
101432,32.8625,12.22916667
101433,32.90416667,21.9625
101434,32.92916667,12.0875
101435,32.9375,10.44583333
101436,32.95416667,11.8625
101437,33.14583333,11.2125
101438,33.35416667,10.49583333
101439,-24.92916667,47.0375
101440,-23.34583333,43.77083333
101441,-23.00416667,47.54583333
101442,-22.84583333,47.79583333
101443,-22.42083333,47.82916667
101444,-22.30416667,46.12916667
101445,-22.12083333,47.99583333
101446,-21.75416667,48.1125
101447,-21.52083333,47.0875
101448,-21.32083333,47.22916667
101449,-21.27083333,48.2875
101450,-20.55416667,47.19583333
101451,-20.37083333,47.20416667
101452,-20.3375,44.57916667
101453,-20.32916667,44.3125
101454,-19.84583333,46.82083333
101455,-19.74583333,47.0375
101456,-19.59583333,47.17916667
101457,-19.0625,47.55416667
101458,-19.0125,47.19583333
101459,-18.94583333,46.92916667
101460,-18.7125,45.92083333
101461,-18.67083333,47.4375
101462,-18.02916667,49.35416667
101463,-17.74583333,48.5375
101464,-17.2125,49.1625
101465,-16.9625,46.82083333
101466,-16.1375,47.67083333
101467,-16.07083333,46.67916667
101468,-15.74583333,46.3875
101469,-15.59583333,47.62916667
101470,-15.0125,50.2875
101471,-14.22083333,50.10416667
101472,-13.65416667,48.47916667
101473,-13.37083333,50.0125
101474,-13.3625,48.25416667
101475,-12.80416667,45.1625
101476,-12.7875,45.2875
101477,-12.3875,49.34583333
101478,-12.32916667,43.72916667
101479,-16.92916667,35.24583333
101480,-16.7375,35.27083333
101481,-16.57916667,35.12083333
101482,-16.5375,35.00416667
101483,-16.4625,34.8875
101484,-16.27916667,34.87083333
101485,-16.2375,33.62083333
101486,-16.1125,33.49583333
101487,-16.07083333,33.60416667
101488,-16.0625,35.6375
101489,-16.02916667,35.1875
101490,-16.02916667,34.80416667
101491,-15.94583333,35.7875
101492,-15.70416667,35.6875
101493,-15.59583333,34.5125
101494,-15.22916667,35.42916667
101495,-14.84583333,35.19583333
101496,-14.82083333,35.59583333
101497,-14.57916667,35.5625
101498,-14.57083333,35.34583333
101499,-14.52083333,35.20416667
101500,-14.4625,35.27916667
101501,-14.39583333,34.60416667
101502,-14.37083333,35.57916667
101503,-14.32916667,35.47916667
101504,-14.32916667,35.1375
101505,-14.2375,34.52916667
101506,-14.2125,33.9625
101507,-14.17916667,35.02916667
101508,-14.12083333,35.19583333
101509,-14.0875,34.5125
101510,-14.07083333,34.8875
101511,-13.8125,34.50416667
101512,-13.79583333,32.89583333
101513,-13.7375,34.60416667
101514,-13.70416667,32.67083333
101515,-13.69583333,35.02916667
101516,-13.5625,34.32916667
101517,-13.29583333,35.24583333
101518,-13.22916667,34.30416667
101519,-13.04583333,33.47916667
101520,-12.92916667,34.27083333
101521,-12.4875,34.12083333
101522,-11.89583333,33.59583333
101523,-11.6125,34.27916667
101524,-11.02083333,33.85416667
101525,-11.00416667,34.87916667
101526,-10.67083333,35.6375
101527,-10.4375,34.22083333
101528,-10.27916667,34.12083333
101529,-9.920833333,33.89583333
101530,-9.804166667,33.8625
101531,-9.695833333,33.27083333
101532,-9.6125,33.87083333
101533,-9.470833333,33.9125
101534,-9.370833333,34.77083333
101535,-9.370833333,32.85416667
101536,-16.15416667,33.7625
101537,-16.12916667,33.72916667
101538,-15.60416667,32.7625
101539,10.3625,-9.254166667
101540,10.3875,-12.12083333
101541,10.72083333,-0.945833333
101542,10.92916667,0.1875
101543,11.17083333,-4.2375
101544,11.17083333,-4.479166667
101545,11.32083333,-5.670833333
101546,11.32916667,-12.2375
101547,11.4375,-9.179166667
101548,11.65416667,-8.170833333
101549,11.80416667,-0.745833333
101550,12.2125,-1.595833333
101551,12.2375,-0.4125
101552,12.2625,-1.4375
101553,12.4375,4.270833333
101554,12.45416667,-5.495833333
101555,12.47083333,-8.0125
101556,12.49583333,-1.5125
101557,12.5125,-7.854166667
101558,12.7125,-7.820833333
101559,12.7625,-8.029166667
101560,12.84583333,-7.579166667
101561,13.0375,-9.479166667
101562,13.32083333,-4.895833333
101563,13.42083333,-6.154166667
101564,13.42916667,2.070833333
101565,13.57083333,2.195833333
101566,13.57916667,2.020833333
101567,13.6125,-2.4375
101568,14.3375,-3.604166667
101569,14.42916667,-11.44583333
101570,14.45416667,-4.904166667
101571,14.4875,-4.1625
101572,15.1625,-12.17916667
101573,15.22083333,-9.5875
101574,16.2625,-0.029166667
101575,16.6125,-7.270833333
101576,16.67916667,-9.629166667
101577,16.72916667,-2.995833333
101578,19.97083333,2.9625
101579,21.3375,0.945833333
101580,-20.44583333,57.55416667
101581,-20.22083333,57.64583333
101582,-19.7125,63.4375
101583,23.65416667,-15.9875
101584,23.80416667,-15.89583333
101585,26.60416667,-11.75416667
101586,27.2125,-13.05416667
101587,27.89583333,-15.52916667
101588,28.0875,-15.6375
101589,28.25416667,-16.64583333
101590,28.40416667,-16.42916667
101591,28.4875,-11.10416667
101592,28.55416667,-16.17916667
101593,28.5625,-16.2875
101594,29.02083333,-10.07083333
101595,29.20416667,-9.7125
101596,29.39583333,-10.14583333
101597,29.70416667,-9.679166667
101598,29.77916667,-7.9625
101599,30.3375,-5.820833333
101600,30.52083333,-8.854166667
101601,30.52083333,-9.6625
101602,30.64583333,-8.479166667
101603,30.9375,-6.9125
101604,31.17083333,-8.845833333
101605,31.22083333,-8.245833333
101606,31.2375,-6.145833333
101607,31.30416667,-4.254166667
101608,31.4125,-9.7875
101609,31.45416667,-4.220833333
101610,31.4875,-9.720833333
101611,31.49583333,-4.3875
101612,31.5125,-5.479166667
101613,31.57916667,-9.020833333
101614,31.67083333,-8.354166667
101615,31.69583333,-4.9375
101616,31.72916667,-7.004166667
101617,31.95416667,-4.395833333
101618,31.95416667,-6.5625
101619,32.0625,-8.6625
101620,32.19583333,-9.229166667
101621,32.20416667,-6.795833333
101622,32.2125,-8.5125
101623,32.2625,-4.4875
101624,32.50416667,-7.1875
101625,32.54583333,-1.945833333
101626,32.55416667,-6.020833333
101627,32.57916667,-6.254166667
101628,32.6375,-5.9125
101629,32.67916667,-4.720833333
101630,32.72083333,-5.0875
101631,32.75416667,-5.7125
101632,32.7625,-6.379166667
101633,32.82083333,-8.520833333
101634,32.84583333,-6.8625
101635,32.85416667,-6.545833333
101636,32.8875,-6.7625
101637,32.9125,-5.6375
101638,32.94583333,-8.220833333
101639,33.0375,-3.979166667
101640,33.05416667,-7.2375
101641,33.14583333,-5.8375
101642,33.15416667,-5.5625
101643,33.2625,-7.229166667
101644,33.32916667,-3.695833333
101645,33.4125,-7.4375
101646,33.42083333,-5.2125
101647,33.5125,-6.604166667
101648,33.59583333,-7.120833333
101649,33.62916667,-5.5875
101650,33.62916667,-7.320833333
101651,33.6625,-5.3625
101652,33.70416667,-5.004166667
101653,33.7875,-6.779166667
101654,33.79583333,-4.8125
101655,33.8125,-6.045833333
101656,33.87083333,-6.304166667
101657,33.9375,-6.7375
101658,34.02083333,-2.095833333
101659,34.0375,-4.429166667
101660,34.04583333,-5.520833333
101661,34.1875,-5.695833333
101662,34.20416667,-3.3375
101663,34.2875,-6.295833333
101664,34.30416667,-2.170833333
101665,34.3875,-2.879166667
101666,34.47916667,-5.495833333
101667,34.57083333,-2.495833333
101668,34.77916667,-5.5625
101669,34.82916667,-1.820833333
101670,34.92916667,-2.7375
101671,34.95416667,-2.104166667
101672,35.12916667,-1.4375
101673,35.12916667,-6.170833333
101674,35.14583333,-5.2625
101675,35.22083333,-6.095833333
101676,35.24583333,-1.1125
101677,35.27916667,-1.429166667
101678,35.4375,-6.020833333
101679,35.5375,-5.295833333
101680,35.67083333,-5.7875
101681,35.80416667,-5.395833333
101682,35.80416667,-5.9125
101683,36.05416667,-5.479166667
101684,22.7375,-12.47083333
101685,26.12916667,-14.4875
101686,26.74583333,-11.67916667
101687,27.0875,-13.42083333
101688,27.14583333,-13.19583333
101689,27.67083333,-8.1375
101690,27.75416667,-15.59583333
101691,27.77916667,-15.70416667
101692,28.0625,-14.32916667
101693,28.40416667,-13.87083333
101694,28.50416667,-13.8625
101695,28.6125,-9.4375
101696,28.7375,-13.87083333
101697,28.8625,-13.8375
101698,29.00416667,-13.50416667
101699,29.07083333,-13.67916667
101700,31.02916667,-2.7125
101701,31.55416667,-2.429166667
101702,31.6125,-2.229166667
101703,31.75416667,-8.104166667
101704,32.05416667,-1.254166667
101705,32.12083333,-7.904166667
101706,32.7375,-16.9125
101707,32.75416667,-17.0875
101708,33.12916667,-8.629166667
101709,33.8125,-7.170833333
101710,34.64583333,-1.329166667
101711,35.10416667,-2.270833333
101712,35.74583333,-5.345833333
101713,35.8875,-5.504166667
101714,-28.5375,24.50416667
101715,-28.42916667,24.32083333
101716,-28.32083333,23.0625
101717,-28.12916667,24.85416667
101718,-27.94583333,22.74583333
101719,-27.92083333,24.8125
101720,-27.8875,25.12083333
101721,-27.77916667,24.67916667
101722,-27.59583333,22.8875
101723,-27.37916667,23.4125
101724,-27.20416667,25.2625
101725,-26.97916667,24.74583333
101726,-26.5875,18.15416667
101727,-26.42083333,25.17916667
101728,-26.29583333,25.12916667
101729,-24.6375,17.97083333
101730,-23.32083333,17.0875
101731,-22.92916667,14.54583333
101732,-22.6625,14.5625
101733,-22.4875,17.00416667
101734,-22.4375,18.9875
101735,-21.9875,16.89583333
101736,-20.47083333,16.67916667
101737,-19.25416667,17.70416667
101738,-17.92083333,19.77083333
101739,-17.52083333,24.2875
101740,-28.37916667,22.9625
101741,-27.85416667,22.97916667
101742,-27.74583333,23.00416667
101743,-27.37916667,22.97916667
101744,-26.0125,22.40416667
101745,-24.57916667,24.72083333
101746,-24.52916667,24.70416667
101747,-22.57916667,15.0375
101748,-22.4625,15.04583333
101749,-22.42083333,17.07083333
101750,-21.69583333,21.6375
101751,-19.9875,23.42083333
101752,-17.79583333,25.1625
101753,-17.07083333,15.72083333
101754,11.69583333,11.22916667
101755,11.9625,13.2375
101756,12.02083333,15.1125
101757,12.17083333,14.92916667
101758,12.20416667,14.27083333
101759,12.22083333,15.0375
101760,12.34583333,6.104166667
101761,12.54583333,6.579166667
101762,12.60416667,9.3625
101763,13.42916667,2.070833333
101764,13.57083333,2.195833333
101765,13.57916667,2.020833333
101766,13.87083333,9.004166667
101767,12.17916667,6.6625
101768,15.62916667,12.92083333
101769,15.97083333,12.5625
101770,16.97916667,7.9875
101771,18.7625,7.345833333
101772,19.57083333,5.7625
101773,19.97083333,2.9625
101774,21.3375,0.945833333
101775,22.7875,5.529166667
101776,22.87083333,5.3375
101777,4.070833333,9.2875
101778,4.1625,9.6875
101779,4.1875,9.795833333
101780,4.4125,6.770833333
101781,4.4375,6.929166667
101782,4.554166667,7.904166667
101783,4.595833333,7.420833333
101784,4.695833333,6.929166667
101785,4.829166667,8.2375
101786,4.945833333,8.6125
101787,5.504166667,6.604166667
101788,5.529166667,10.52083333
101789,5.7625,8.179166667
101790,5.7625,5.670833333
101791,5.795833333,10.22916667
101792,5.8375,6.3375
101793,6.095833333,4.970833333
101794,6.145833333,5.570833333
101795,6.179166667,6.220833333
101796,6.1875,9.9875
101797,6.354166667,5.520833333
101798,6.404166667,4.7875
101799,6.404166667,3.1375
101800,6.5375,3.445833333
101801,6.629166667,2.679166667
101802,6.645833333,9.004166667
101803,6.7625,3.820833333
101804,6.8125,3.320833333
101805,7.054166667,6.7125
101806,7.104166667,2.679166667
101807,7.295833333,3.179166667
101808,7.595833333,6.345833333
101809,7.7125,8.520833333
101810,7.754166667,6.529166667
101811,8.054166667,3.354166667
101812,8.154166667,4.279166667
101813,8.4625,4.670833333
101814,8.554166667,4.529166667
101815,8.6375,4.8875
101816,8.645833333,7.445833333
101817,8.829166667,7.820833333
101818,8.8375,7.4625
101819,8.854166667,11.47083333
101820,8.970833333,11.35416667
101821,9.045833333,5.604166667
101822,9.054166667,7.0375
101823,9.079166667,5.979166667
101824,9.170833333,12.59583333
101825,9.254166667,7.520833333
101826,9.3375,2.679166667
101827,9.429166667,8.020833333
101828,9.595833333,6.495833333
101829,9.8125,11.17916667
101830,9.945833333,11.99583333
101831,10.0125,8.9375
101832,10.20416667,13.3875
101833,10.32083333,11.25416667
101834,10.82916667,13.52083333
101835,11.3625,7.1875
101836,11.4375,5.279166667
101837,11.62916667,5.4125
101838,11.7125,11.2125
101839,11.74583333,13.15416667
101840,11.90416667,13.25416667
101841,12.20416667,14.27083333
101842,12.34583333,6.104166667
101843,12.54583333,6.579166667
101844,12.60416667,9.3625
101845,13.8875,9.0125
101846,4.120833333,8.270833333
101847,4.145833333,7.970833333
101848,4.195833333,7.8625
101849,4.295833333,8.7375
101850,4.295833333,8.1625
101851,4.304166667,7.645833333
101852,4.329166667,5.8125
101853,4.3375,5.929166667
101854,4.354166667,8.5375
101855,4.404166667,7.820833333
101856,4.4125,7.120833333
101857,4.4375,6.329166667
101858,4.5375,6.654166667
101859,4.554166667,5.920833333
101860,4.5625,8.370833333
101861,4.5625,6.9875
101862,4.5625,4.6125
101863,4.579166667,8.479166667
101864,4.620833333,6.254166667
101865,4.654166667,6.6125
101866,5.3625,4.3375
101867,5.379166667,5.3125
101868,5.3875,4.5875
101869,5.3875,4.2375
101870,5.570833333,5.0875
101871,5.6125,5.195833333
101872,5.6625,4.5625
101873,5.670833333,6.379166667
101874,5.6875,6.504166667
101875,5.729166667,4.454166667
101876,5.770833333,4.879166667
101877,5.7875,5.429166667
101878,6.0125,5.8625
101879,6.154166667,5.3375
101880,7.329166667,13.57916667
101881,9.320833333,13.3875
101882,9.8875,4.504166667
